0.87499478,9.39681482,9.31126444
9.45181893,3.43668958,9.18557587
15.47304086,10.41173762,-7.71332015
15.46766924,-7.76254724,11.12444798
-7.71928505,15.56659172,9.65304022
-7.69744285,15.52809187,9.67876542
16.03678883,-7.91775086,9.15487926
-7.5433932,12.34361494,14.46456835
-7.76576636,15.48351228,11.08388984
-7.71814454,10.51370454,15.46816461
-7.72599185,9.9468805,15.55739745
15.52851823,-7.7328171,10.36307862
9.6741167,15.65939465,-7.76577929
10.50146387,15.50301092,-7.73067762
15.49586474,-7.72794403,10.50603943
15.54609608,10.50385596,-7.74787449
3.37930977,9.46898683,9.04097164
9.67432943,15.55220679,-7.70639846
12.25923426,-7.53718483,14.49665015
15.45900884,11.0631059,-7.75471943
15.09618152,11.9820191,-7.750294
15.52575842,-7.70604295,9.88560291
9.26287515,9.43360976,2.02428322
15.12194332,12.764267,-7.91495664
15.65667233,-7.77220477,9.76728689
15.37212238,11.00908113,-7.72024742
12.19073604,15.24055354,-7.83077286
13.01573011,-7.92619294,14.91874498
15.01747532,10.26187296,-7.46186329
10.85019021,-7.77448366,15.55562043
12.08336865,-7.82178995,15.26917549
11.38306057,15.40655648,-7.76702875
10.52782725,15.20350003,-7.60376792
-7.69505582,12.56140373,14.56093544
9.37602761,9.32923706,2.87706178
-7.04697337,13.02203066,12.34793554
9.56882825,-7.70333967,15.55349223
37.13182408,-0.70212062,-15.39072189
14.79379707,-7.54618804,11.72861504
-7.7885981,15.44744164,11.44917537
14.17266179,12.87248611,-7.61383251
1.54607764,9.26475332,9.44201137
13.17563606,-7.94449777,14.80831936
3.97781819,9.40188587,8.37629506
14.20511851,-7.68747779,12.99500223
9.30994394,2.12369706,9.41114588
9.45063765,9.1602191,2.38865949
-7.73645155,10.80790067,15.46534528
10.82194698,15.44797598,-7.73164654
10.99729215,14.84619988,-7.42720013
15.5287491,-7.75184564,10.67398704
15.3895862,11.58507098,-7.78575105
-7.71009158,15.54346753,9.74678868
10.17549584,15.49866868,-7.71023286
10.28460911,15.4829163,-7.70928217
-7.77148549,11.36097138,15.43495637
15.39287155,-7.76796091,11.44282794
9.44541705,5.56202073,6.65668492
15.33596827,11.83382668,-7.80216266
-7.73395629,15.44194584,10.87678684
10.35231937,14.85172663,-7.34264647
12.80843277,-7.89717696,15.03213577
11.91933035,14.76845501,-7.59061531
9.42426367,0.51237812,9.33361583
9.38974421,3.00579328,9.15066317
-7.79016731,9.43703437,15.73881362
-7.86970797,12.90959571,14.76008703
15.50841356,10.08415283,-7.70763219
15.49452585,-7.69877739,10.01657514
9.98149527,15.58280395,-7.73331895
-7.70231446,9.56572574,15.55047589
14.88955058,-8.00068247,13.43580113
11.73579497,-7.78558837,15.32817704
15.63945696,-7.78453421,10.46705739
11.53426211,15.40382265,-7.78187931
13.67080618,-7.45655665,12.91599073
-7.6994069,9.76956259,15.52510533
9.32047866,9.41311211,0.68350534
-7.71796003,9.84072786,15.55164063
9.37692434,9.18775273,2.8585292
-7.49893029,11.30149619,14.87064805
-7.72975175,10.75801908,15.45577894
-7.80217967,11.82320673,15.34651382
13.46894123,13.9348286,-7.78391337
15.75688738,-7.78958727,9.37391896
15.64766629,10.09935513,-7.78888222
4.92105686,7.39664409,9.43421815
3.79269074,8.64223807,9.41899947
